6.238032341003417747e-01
4.277751656870047436e-01
2.682806310554345375e-01
3.635403200984000938e-01
3.937197238206863181e-01
3.937888838350772636e-01
2.966522648930549622e-01
3.893435294429460902e-01
3.248410927752653499e-01
3.105620503425597922e-01
3.162673880656560188e-01
3.315117443601290348e-01
2.562907525648673301e-01
1.803550342718760191e-01
2.348330574731032072e-01
1.970248339076836885e-01
1.521845685938994219e-01
1.475856486707925741e-01
1.320686353370547350e-01
1.129692378764351191e-01
1.024339913701017707e-01
8.290059755866725777e-02
9.611036923403541710e-02
1.138596978038549368e-01
8.875886996587117883e-02
4.537162409784892964e-02
1.178853713596860614e-01
1.025762999740739700e-01
6.421724756558735980e-02
7.322506544490654801e-02
7.807196631717185087e-02
1.011062902708848299e-01
6.750582894310355742e-02
4.944441259528199739e-02
6.822356341872364005e-02
8.465962863216797141e-02
4.166156322074433122e-02
4.081980284924308783e-02
6.523732986922065047e-02
8.603155125553409166e-02
3.295685824317236973e-02
6.798573080450295847e-02
5.711134437782069279e-02
9.883518895755211142e-02
8.801335912818709917e-02
7.014562863235672407e-02
7.753846519626676759e-02
7.381939045153558532e-02
7.500192477988699979e-02
4.377017054551591430e-02
5.203501489789535278e-02
3.809523471475888962e-02
6.008915893423060622e-02
3.081592274829745431e-02
7.777709025734415305e-02
4.707687913129727370e-02
6.645219675265252868e-02
8.105988097377121726e-02
2.386495285124207513e-02
5.098221903511633568e-02
5.707875379205992056e-02
5.848312783831109696e-02
3.373606493696570258e-02
1.204472321163242016e-02
5.987642874048712538e-02
2.366995489380012072e-02
4.154139119588459717e-02
6.017065232153982063e-02
4.809596869939317121e-02
7.850102089190234833e-02
4.758958585637931837e-02
3.539661731241115772e-02
6.873498435597866218e-02
3.175977526698261361e-02
4.320066405149797922e-02
5.214186329006528092e-02
2.211123395051496632e-02
5.391131791208560176e-02
3.399959338518480229e-02
2.695546849475552800e-02
3.249838740836518552e-02
4.954408744039635187e-02
3.529311801927784847e-02
4.796589742957924757e-02
5.111707114071274705e-02
6.544644044091303681e-02
5.245714181413253102e-02
3.314683131563166824e-02
4.378183242709686451e-02
5.811495992820710221e-02
3.805203586234710833e-02
2.626947878549496310e-02
3.871690188146506562e-02
3.885022161606078300e-02
3.839074857241939892e-02
9.241890451715638333e-02
6.243859369230145978e-02
7.179155203824241771e-02
7.811848647349203811e-02
7.336647875102547678e-02
7.381990258969987548e-03
6.309518311948826563e-02
1.114523958919259395e-03
4.438541786900410818e-02
1.252298287969703418e-03
2.376251901538732267e-02
1.097027837143590111e-03
6.135779701483746323e-02
1.087858484728106536e-03
3.180887131214452102e-02
1.059595990712599179e-03
4.390678735605130917e-02
1.043870227780037798e-03
3.788969176627385305e-02
1.065221863973420027e-03
4.556964667281136055e-02
1.049487839433519863e-03
6.788941083165506152e-02
1.208774353047677597e-03
5.463310982643936747e-02
9.908699202545298221e-04
4.168320499787417366e-02
1.066254073521122336e-03
2.151179592668389304e-02
9.746348155507196694e-04
5.854460900494207892e-02
1.042455533752217845e-03
6.594650477636605779e-02
1.095514915505191311e-03
4.800565080561985248e-02
1.025174071401124820e-03
3.698607910967742496e-02
9.623969061067327423e-04
4.025074121309444447e-02
9.575800861057360159e-04
2.617459454922936926e-02
9.328714484581723376e-04
4.626217590024073872e-02
9.467341893468983688e-04
4.484295240448166880e-02
9.451953250390942923e-04
2.885519995276505587e-02
9.824871362070553872e-04
5.056027934964125309e-02
1.064081216706351139e-03
4.006174652992437052e-02
9.844122153784458113e-04
5.233699013091002578e-02
1.093138579744845672e-03
5.456908668080965447e-02
9.117028825130546249e-04
2.142239464058851364e-02
9.245758028555428609e-04
1.856431714453113738e-02
9.042815673941125400e-04
4.703353625567009005e-02
1.334515197231667073e-03
6.499324023025110364e-02
1.127871270364266907e-03
6.441747336260353340e-02
9.631717155571095212e-04
2.244342471240088482e-02
9.088694073094909058e-04
8.030248671614875766e-02
1.193581751310072514e-03
5.130096298914092051e-02
1.099857302324380682e-03
4.139289424444238252e-02
9.317189316789154397e-04
2.482241037844990644e-02
9.404987623080766955e-04
4.600347712015111917e-02
1.008705499286103712e-03
6.542940460688745352e-02
9.483968650480771199e-04
5.597618731747691645e-02
8.865111763346551939e-04
7.947073306422680616e-02
9.553270130709279762e-04
8.143931269878521007e-02
9.998402290269344569e-04
8.514948021620512286e-02
9.141197197095607407e-04
4.314360457744138844e-02
9.463425053885051071e-04
2.126088255414894379e-02
8.867109998997572571e-04
4.517421197767058916e-02
9.557078919897321612e-04
4.626565195891695764e-02
8.966847054883449577e-04
4.946708606633667960e-02
8.818672392105023636e-04
6.232121624052524428e-02
8.955377657912322537e-04
2.264930032736932330e-02
8.717290898251424565e-04
5.847254533243054914e-02
8.689797568877111189e-04
3.913302167396371517e-02
