3.035407876595854620e-02
5.886640663569172108e-03
2.098251780262217012e-03
1.555052298742036010e-03
1.067810311603049336e-03
5.878931260667741299e-04
7.721271933405660527e-04
5.228491296293214180e-04
5.581464235244008041e-04
3.924338603004192566e-04
3.396151931762384944e-04
3.431457885502216970e-04
2.905552197868625504e-04
4.703155306439536494e-04
4.918083946298186689e-04
8.004573527917575827e-04
1.020561927968325787e-03
5.058257277899732554e-04
3.647541217408919014e-04
2.273885712687236495e-04
1.828390125107641148e-04
2.269279679846173791e-04
2.712133764968408856e-04
1.946587867375152825e-04
1.659993900830158910e-04
1.449343482818221565e-04
2.091123056743526777e-04
1.787008181660591332e-04
2.436988150293473263e-04
2.568881279633691058e-04
9.353439018013886565e-05
1.112949414164177169e-04
5.055190992303929822e-05
4.301131618073365250e-05
2.894979320444690529e-05
2.490673014108324288e-05
1.627301427712761134e-05
1.711637990714128530e-05
1.351349284656559351e-05
1.277663545806717593e-05
1.560230164917205192e-05
1.637634820023473883e-05
1.920366136497856581e-05
2.031039546939913119e-05
1.752396824485913520e-05
1.140953925187204664e-05
9.218652394338278100e-06
9.858574753707215909e-06
8.662684187280926529e-06
8.546319539467125609e-06
8.093472054800561488e-06
6.255146755999400549e-06
7.703631104050145611e-06
7.258453933900455013e-06
7.041883084942431217e-06
8.998038735323158827e-06
1.155319896497530829e-05
9.773346103732668400e-06
1.285802181882900186e-05
7.836743649628867875e-06
6.751712150313930219e-06
1.491813595748681042e-05
6.709115048882571289e-06
3.950180484935117420e-06
4.129589372799576458e-06
3.809953716427116972e-06
3.449465096612887824e-06
3.362581162491551283e-06
4.123688188428786647e-06
2.938882827644799173e-06
3.931311941111440700e-06
5.227752149039588742e-06
3.485990566787222718e-06
3.633473367396315362e-06
4.029689428837931489e-06
2.835074644735868872e-06
3.463038043112949899e-06
3.971090080767680774e-06
3.948164229920318555e-06
3.348739759682454585e-06
2.959431579559653179e-06
4.572851310058467789e-06
3.845955041015258419e-06
4.532432888026960088e-06
4.588860796654140569e-06
3.881677885904840158e-06
4.202272975817322731e-06
3.791208534191052147e-06
4.390911294649413660e-06
3.674660445085464913e-06
3.864633913508441595e-06
2.757817859825687899e-06
2.381307634398884253e-06
2.506200197179471890e-06
1.970676104671535096e-06
1.912981296451713840e-06
2.079002446938223774e-06
1.961244673035859261e-06
1.995481293685467346e-06
1.795206240255235338e-06
2.574479291676349380e-07
2.290470047228154896e-06
2.302242033162353098e-07
3.000387236321936862e-06
2.595073226530075560e-07
1.948546029476953303e-06
2.122440908654728679e-07
2.554800839031182942e-06
2.170800229350788815e-07
2.493155583730792112e-06
2.336896348727653509e-07
3.108533331896978949e-06
4.210351548294966263e-07
2.889914163498967080e-06
2.438707923602123417e-07
1.916460068211260372e-06
2.989392124656357187e-07
2.387414027301323036e-06
2.546322951009945554e-07
2.689011048081132051e-06
2.519262371455018521e-07
3.544137378715580146e-06
2.386938480943475169e-07
3.057040034567156189e-06
3.043436521465992185e-07
2.892585545547869409e-06
2.195962224504910462e-07
3.867160702005397260e-06
1.895457510651491872e-07
3.040321913279816177e-06
2.408708065596935613e-07
2.434163659851644107e-06
1.882069923908602399e-07
1.600731634236277894e-06
1.440631128465005013e-07
2.208258562556390453e-06
1.801552983238252584e-07
1.573633715186891328e-06
1.392735043737047765e-07
2.052738329894054999e-06
1.637576005464325029e-07
2.052051000115777052e-06
1.677440640908874462e-07
2.039016837329654494e-06
1.597340104334913745e-07
1.384778079227544452e-06
1.400005634385100557e-07
1.633048880952022405e-06
1.303823381704205584e-07
1.717871262485459823e-06
1.495409781189967753e-07
1.655263112828227624e-06
1.312294799049595789e-07
1.450746067159040247e-06
1.227765518289440299e-07
1.467558500204783508e-06
1.399351707694525610e-07
1.589259900924844345e-06
1.244298855359223411e-07
1.261825272536043443e-06
1.218368308760394315e-07
1.427196140942517961e-06
1.299437594563338798e-07
1.323651700128417868e-06
1.199233833422870935e-07
1.496054459456293718e-06
1.220892575778028183e-07
1.451794697497158945e-06
1.224471115316797919e-07
1.140661563188890203e-06
1.205876237975189777e-07
1.223513974461335745e-06
1.199882900001133124e-07
1.566390302324786442e-06
1.402030141169537559e-07
1.723543550724571147e-06
1.412340824439676728e-07
1.732552495544344543e-06
1.382394797152149686e-07
1.894736857366297087e-06
1.268894398738969643e-07
1.694935747309500584e-06
1.252945696232169942e-07
1.214007522302532972e-06
1.190803274653262580e-07
1.758991618316940773e-06
1.217269553895524220e-07
1.322801843646933141e-06
1.203267383213339314e-07
1.227900114978789683e-06
1.151088357668565264e-07
1.501999908744740656e-06
1.259733373615290581e-07
1.503757896633336121e-06
1.161367800743088627e-07
1.225703916437244748e-06
1.078782465431989606e-07
1.255138672225560587e-06
1.155455291742176372e-07
1.742833340282838160e-06
