1.531513289548456780e-01
1.467521179583854973e-01
1.706630091182887443e-01
1.544500440824776999e-01
1.489408701658248846e-01
1.834794649854302462e-01
1.640208955854177419e-01
1.699950618669390789e-01
1.751342470757663305e-01
1.512345984578132574e-01
1.462027323897928111e-01
1.653150638565420993e-01
1.297984599135816042e-01
1.448248112574219704e-01
1.516665822360664662e-01
1.225851300638169106e-01
1.608231895603239592e-01
1.275787769816815742e-01
1.082579992711543981e-01
9.771667122840881070e-02
7.568475403822957914e-02
5.350846572546288232e-02
3.434477783739566664e-02
3.344705117633565983e-02
4.548989955801516910e-02
4.019762180978432575e-02
2.424219850217923522e-02
1.761066174367442727e-02
2.315050222096033325e-02
1.324380775913596223e-02
1.185873826616443659e-02
1.603829965170007130e-02
1.192175598116591503e-02
1.261530657648108830e-02
8.412954330560750912e-03
1.021373767871409585e-02
8.148161286953836679e-03
1.053984690224751830e-02
9.704897497431374392e-03
1.604997692629694939e-02
2.101362063549459119e-02
2.890150619787163963e-02
1.696977459941990604e-02
1.554001432377844980e-02
1.258113012881949613e-02
1.083661483135074308e-02
2.662721016677096347e-02
1.527378708997275715e-02
9.077165625058114529e-03
9.540360904065892794e-03
6.915985935484059502e-03
5.926559882936999202e-03
7.168394501786678856e-03
7.405435651890002191e-03
6.439775068429298699e-03
5.383588444965425532e-03
5.891875149973202670e-03
5.999830801738425916e-03
7.430770076462067317e-03
4.532005847431718956e-03
6.501462103915400977e-03
5.288923188345506787e-03
7.132599224860314280e-03
5.458214529789983879e-03
3.860331681789830154e-03
4.670342582539887925e-03
5.369598753168247987e-03
4.978973761899397124e-03
5.777320388006046414e-03
5.209807014034594994e-03
4.734638247464317481e-03
4.617118465830571949e-03
4.517752749961800873e-03
3.403448258177377370e-03
4.511928647116292095e-03
3.524986009870190087e-03
3.420829164679162031e-03
3.928023600019514214e-03
3.521679970435798342e-03
3.886732600221876055e-03
2.965314743050839752e-03
2.345035355028812860e-03
3.213039858383126730e-03
3.253650649276096287e-03
2.799391908774850977e-03
3.033757311641238630e-03
2.718125552200945181e-03
2.393796046089846467e-03
2.564268969581462616e-03
2.433074841246707191e-03
1.906997999321902258e-03
2.528653481567744079e-03
2.721015577844809567e-03
2.321272388508077798e-03
2.028875768883153623e-03
2.486929171573137778e-03
2.391357746091671288e-03
2.087623871921095910e-03
2.126124194182921114e-03
2.614298318803776056e-03
3.594171446366090230e-05
2.397187654423760250e-03
3.466459818355360631e-05
1.959153490315656936e-03
2.465632971961895372e-05
2.617059183830860829e-03
1.742325794111820801e-05
2.149845697567798284e-03
7.582829205148300660e-05
2.509269649453927005e-03
6.474456020555407692e-06
2.077225472021382302e-03
5.128917111960617923e-05
2.188066006783629010e-03
4.275908083286594910e-05
1.753194604316377124e-03
3.243848402689764043e-05
2.267161086274427449e-03
3.235957445610892911e-05
2.358135820395546121e-03
1.944371793172194884e-05
1.920633253030246210e-03
5.365703049164949334e-05
2.469733302132226353e-03
7.488933934780561414e-05
2.245223314093891705e-03
1.373006456049097357e-05
2.461540707008680242e-03
4.691357434865040248e-05
1.998968270345358351e-03
6.831277040930672229e-05
2.480086280411341985e-03
1.258883697502710620e-04
2.856952008733060124e-03
7.474472645299101714e-04
2.465246107749408284e-03
2.845797041715058959e-05
2.189128525060368702e-03
8.906267362362996548e-06
1.724395987184834623e-03
1.393210052640370055e-05
1.947279908199561673e-03
