1.322338176369667107e+00
7.083716366440058199e-01
7.594252654910087497e-01
6.313534349575639082e-01
6.227335024625062498e-01
5.923343499004840584e-01
5.399624804407358036e-01
5.563271742686629606e-01
4.780672370642423674e-01
5.041421303153037492e-01
4.692694654315709979e-01
4.371185726672410787e-01
4.577409176528453583e-01
4.816524819284677683e-01
5.032411602139472695e-01
4.203961627930402623e-01
4.278019888699054474e-01
4.001947836577892104e-01
3.995156411826610299e-01
3.983625906705856590e-01
4.360089346766471974e-01
4.240254056453705012e-01
3.557311503589153379e-01
3.765617281943559602e-01
3.516891135275364011e-01
2.743436508625745618e-01
2.974378300458193070e-01
3.141478115320205933e-01
2.898029255867004550e-01
2.704910448193549866e-01
3.300414276868104957e-01
2.622642679512500741e-01
3.132015474513172859e-01
3.256925310939550178e-01
2.119600616022944417e-01
2.088269719853997342e-01
2.230360132455825872e-01
1.953928840905427844e-01
2.227523500844836302e-01
1.778553210943937257e-01
1.929737884737551257e-01
1.852054641768336174e-01
2.070803599804639794e-01
1.880972208827733916e-01
1.830857764743268612e-01
1.768502441048622198e-01
1.810946192964911494e-01
1.946327582560479774e-01
1.735998935624957218e-01
1.760808105953037828e-01
1.743746103160083161e-01
1.599933508224785361e-01
1.624041212163865600e-01
1.835885577462613716e-01
1.661264617368578833e-01
1.530379416421055738e-01
1.832820210978388653e-01
1.838919837959110681e-01
1.660990439821034559e-01
1.641614495497197013e-01
1.505226313695311458e-01
1.565339392609894353e-01
1.608859305456280808e-01
1.650175315793603603e-01
1.628256510570645355e-01
1.361504004523158007e-01
1.503126732259988663e-01
1.621255302056670289e-01
1.749645156227052079e-01
1.555318485759198677e-01
1.544911015126854137e-01
1.699487288016826025e-01
1.649823811836540755e-01
1.606545442529022649e-01
1.688024532049894333e-01
1.528095520101487581e-01
1.293821561057120484e-01
1.460131156258284990e-01
1.613512448128312793e-01
1.587986554019153174e-01
1.590721721760928742e-01
1.473437269311398401e-01
1.604616617597639516e-01
1.502504377532750401e-01
1.609705224260687961e-01
1.569636213034391325e-01
1.539915189240127769e-01
1.409422325901687201e-01
1.685596999432891485e-01
1.565650845877826214e-01
1.454662396106868871e-01
1.482192279398441281e-01
1.581681493297219243e-01
1.497115093283355181e-01
1.531792280729860067e-01
1.560442990995943580e-01
1.497060864605009589e-01
1.578359420830383886e-01
1.563831562269479003e-01
1.510350519884377796e-01
1.376076770713552944e-01
1.474965299852192269e-01
1.390254469169303897e-01
1.412657461781054724e-01
1.370389291038736634e-01
1.420238115079700825e-01
1.373612189851701193e-01
1.520130781270563614e-01
1.342838840233162023e-01
1.474549493659287613e-01
1.366717682871967654e-01
1.559425558801740275e-01
1.388744045747443978e-01
1.422550403699278931e-01
1.262445088662207116e-01
1.524732433957979028e-01
