1.600310539205868909e-01
1.649043088157971793e-01
1.552201185375451931e-01
1.553686893234650368e-01
1.923822946846485138e-01
1.684664430717627281e-01
1.676080639163653185e-01
1.342594234893719485e-01
1.661530052622159359e-01
1.692086786031722911e-01
1.513504450519879696e-01
1.601989502708117130e-01
1.455622834463914106e-01
1.474475912749767248e-01
1.420427739620208629e-01
1.256262076397736960e-01
1.395389570544163516e-01
1.376772738993167766e-01
1.551509283483028523e-01
1.290850127736727360e-01
1.151384162406126621e-01
8.889316891630490158e-02
8.490856736898422241e-02
5.718502886593342105e-02
3.461036356166004996e-02
2.612421537439028538e-02
1.492336317120740788e-02
1.032322140720983404e-02
9.614218166097998966e-03
9.049816018280884208e-03
6.514554594953854937e-03
5.800888873636722565e-03
3.912495445304860903e-03
5.848322901874781002e-03
5.633812735322862690e-03
5.773344358506922631e-03
4.239082918502390385e-03
4.798447767583032680e-03
3.840712248347699642e-03
2.709998807404190302e-03
4.307123665542652614e-03
3.946145065128803253e-03
4.528643815622975140e-03
3.608692910832663348e-03
3.558685240568593058e-03
3.194989632659901973e-03
3.183192208719750303e-03
3.672856410654882445e-03
2.330808942982306141e-03
2.901602383159721920e-03
2.676422765944153070e-03
3.062111752418180451e-03
3.573111646498242869e-03
3.864131856244057243e-03
3.590273989054064072e-03
2.760743555457641652e-03
2.180347948645551884e-03
2.381267858436330979e-03
2.114647694785768729e-03
3.125337293992439935e-03
2.489825123727011039e-03
2.134728998256226178e-03
1.914772525196895003e-03
1.687856889717901732e-03
1.697049629486476353e-03
1.685972711129579693e-03
1.899543994416793115e-03
2.375681449969609463e-03
2.471015720705812321e-03
2.031916535149017912e-03
2.672102149032677242e-03
2.609274802186215859e-03
1.925243117148056540e-03
1.818751949273670699e-03
1.977631717454642231e-03
2.869719800461704474e-03
2.546725222297633543e-03
3.477261411414171114e-03
4.171621054410934448e-03
2.129660892145087206e-03
1.569079117810664135e-03
1.617408844564730951e-03
1.320062131465723175e-03
1.893848725012503651e-03
1.507152314297854987e-03
1.772918775289629868e-03
1.433880955058460492e-03
1.486533361215454851e-03
1.557332388862656949e-03
1.112767198355868372e-03
1.326892080639178583e-03
1.462915498996153387e-03
1.442493866973867033e-03
1.241165915659318353e-03
1.628990462631918533e-03
1.347911121168484348e-03
1.283964078174903902e-03
1.266152516473084775e-03
1.266637906276931467e-03
1.341873126026863795e-03
1.259857743813578733e-04
1.216157587865988356e-03
8.428345163338235037e-05
1.129565793477619673e-03
1.174048227767343606e-04
1.510833898403992313e-03
8.904259927173067415e-05
1.058843665911505692e-03
9.616779661882901022e-05
1.356101868441328363e-03
9.986533644526693050e-05
1.348115878257279609e-03
9.250833196953560367e-05
1.165703268876920216e-03
1.127835920366730167e-04
1.618060217394183108e-03
1.735959996646367078e-04
1.495379995321854906e-03
1.073976124340940002e-04
1.202912860511181183e-03
1.189774950717037481e-04
1.409483658305058906e-03
8.906076694377891578e-05
1.145833175784597780e-03
6.298960191391718975e-05
1.355615196128686327e-03
6.520364034561983710e-05
1.152834578533656895e-03
6.834513336192078747e-05
1.148965221364051060e-03
6.660152051457165210e-05
1.203258754685521126e-03
5.808856903968262622e-05
1.335861948124753874e-03
6.264797548283240758e-05
1.112750132839816211e-03
8.480265047789240786e-05
1.074366868124343455e-03
6.146755375387631681e-05
1.157554491752913872e-03
5.405202897842779490e-05
1.133889140328392473e-03
5.628704532985769749e-05
8.658132671068111694e-04
5.192875093295394313e-05
9.636338926308477991e-04
6.378139420727771966e-05
7.823470824708541162e-04
5.223576029796580389e-05
9.846229183798035130e-04
5.813000191210448839e-05
1.050443192555879524e-03
4.901259012513037305e-05
1.206280374511455597e-03
4.330204904666364187e-05
9.424475186582034194e-04
5.383279503803351098e-05
1.031550861080177215e-03
4.115475524789265351e-05
1.048772662761621090e-03
5.335393548951591203e-05
1.076250195425624634e-03
3.780751303565921533e-05
1.096341807472829945e-03
3.908772973773011608e-05
1.061095271143130915e-03
5.102872044820590811e-05
1.005175703903660265e-03
4.240747947126995436e-05
9.314548612261811531e-04
4.870125682524909660e-05
9.614627274762217908e-04
6.224473539380899489e-05
1.138263315078802494e-03
4.040585866581143806e-05
1.205995676961416898e-03
3.825669585542830633e-05
9.442586941683354549e-04
3.406651129959451663e-05
1.004740710292632280e-03
4.387963705691314697e-05
9.898711092925320792e-04
4.185989728284766627e-05
1.079399880836717784e-03
4.264892860798378404e-05
8.891879794343063867e-04
6.269313128086651248e-05
9.590707006282173531e-04
3.917310855285904971e-05
8.982159973432620728e-04
3.160690340943499008e-05
1.021412429690826728e-03
5.359895594665431146e-05
9.567888793147479422e-04
3.912454964544546390e-05
1.063464726515424719e-03
4.291590748077093320e-05
1.022860885132104115e-03
5.274604635208864360e-05
1.077971900425230521e-03
